-83.80021667,42.30559921,3
-83.80020905,42.30559921,3
-83.80020905,42.30559158,3
-83.80020142,42.30559158,3
-83.80019379,42.30558014,3
-83.80019379,42.30558014,3
-83.80019379,42.30558014,3
-83.80017853,42.30558014,3
-83.80017853,42.30558014,3
-83.8001709,42.3055687,3
-83.8001709,42.3055687,2
-83.80016327,42.3055687,2
-83.78555298,42.29737091,2
-83.78553009,42.29735947,2
-83.7855072,42.29735947,2
-83.78549957,42.29734039,2
-83.78547668,42.29734039,2
-83.78546143,42.29732895,2
-83.7854538,42.29732132,2
-83.78543091,42.29730988,2
-83.78542328,42.29729843,2
-83.78540039,42.2972908,2
-83.78539276,42.2972908,2
-83.78536987,42.29727936,2
-83.78534698,42.29727173,2
-83.78533936,42.29726028,2
-83.78531647,42.29726028,3
-83.78530884,42.29724884,3
-83.78529358,42.29724884,2
-83.78527832,42.29724121,2
-83.78527069,42.29722977,2
-83.78526306,42.29722977,2
-83.78524017,42.29721832,3
-83.78521729,42.29721069,3
-83.78520966,42.29721069,3
-83.78520203,42.29721069,1
-83.78518677,42.29721069,3
-83.78517151,42.29719925,3
-83.78515625,42.29719925,3
-83.78514862,42.29719925,3
-83.78513336,42.29719925,2
-83.78513336,42.29719925,2
-83.78511047,42.29719925,3
-83.78510284,42.29719162,3
-83.78508759,42.29719162,1
-83.78507233,42.29719162,1
-83.79801941,42.30442047,2
-83.7980423,42.3044281,2
-83.79807281,42.30443954,1
-83.79808044,42.30445099,1
-83.79810333,42.30445862,1
-83.79811859,42.30447006,3
-83.79814148,42.30448914,3
-83.79815674,42.30450058,3
-83.79817963,42.30450821,1
-83.79818726,42.30451965,1
-83.79821777,42.3045311,1
-83.79823303,42.3045311,1
-83.79827881,42.30456924,1
-83.79828644,42.30456924,1
-83.81822968,42.30973053,1
-83.81826019,42.30973816,1
-83.81864166,42.3097496,3
-83.81865692,42.3097496,3
-83.81890106,42.3097496,2
-83.81891632,42.3097496,2
-83.8190918,42.3097496,2
-83.81910706,42.3097496,2
-83.81981659,42.30976868,1
-83.81983948,42.30976868,1
-83.81987,42.30976868,1
-83.81987762,42.30976868,1
-83.81989288,42.30976868,2
-83.81990051,42.30976868,2
-83.8199234,42.30976868,1
-83.8199234,42.30976868,1
-83.80098724,42.30606079,3
-83.80095673,42.30604935,3
-83.80090332,42.30601883,1
-83.80088043,42.3060112,1
-83.80085754,42.30599976,3
-83.80084229,42.30598831,3
-83.80062866,42.30587006,3
-83.8006134,42.30585861,3
-83.80059814,42.30585098,3
-83.80058289,42.30583954,3
-83.80056,42.30583954,2
-83.80053711,42.30582047,2
-83.80052948,42.30582047,1
-83.80050659,42.30580902,1
-83.8004837,42.30578995,3
-83.80046082,42.3057785,3
-83.80045319,42.30577087,2
-83.8004303,42.30577087,2
-83.80042267,42.30575943,3
-83.80040741,42.3057518,3
-83.80039215,42.30574036,3
-83.80037689,42.30572891,3
-83.80036163,42.30572891,3
-83.80034637,42.30572128,2
-83.80033875,42.30570984,2
-83.80032349,42.30570984,3
-83.80030823,42.30569839,3
-83.8003006,42.30569077,3
-83.80029297,42.30567932,3
-83.80027771,42.30567932,2
-83.80026245,42.30567169,2
-83.80024719,42.30566025,3
-83.80023193,42.3056488,3
-83.80021667,42.3056488,3
-83.80021667,42.30564117,3
-83.80020905,42.30564117,3
-83.80019379,42.30562973,3
-83.80019379,42.30562973,3
-83.80017853,42.30561829,3
-83.8001709,42.30561829,2
-83.80016327,42.30561066,2
-83.80016327,42.30561066,2
-83.80014801,42.30559921,3
-83.80014038,42.30559921,3
-83.80013275,42.30559921,5
-83.80013275,42.30559158,5
-83.80013275,42.30559158,5
-83.80011749,42.30559158,5
-83.80011749,42.30558014,5
-83.80010986,42.30558014,5
-83.80010223,42.30558014,1
-83.80010223,42.30558014,1
-83.78521729,42.29722977,3
-83.78520966,42.29722977,3
-83.78520203,42.29722977,1
-83.78518677,42.29721832,1
-83.78517151,42.29721832,3
-83.78515625,42.29721069,3
-83.78514862,42.29721069,3
-83.78513336,42.29721069,3
-83.7851181,42.29721069,2
-83.78511047,42.29719925,2
-83.78510284,42.29719925,2
-83.78508759,42.29719925,2
-83.78507233,42.29719925,2
-83.78505707,42.29719925,2
-83.78106689,42.30128098,5
-83.78106689,42.3012886,5
-83.78106689,42.30130005,3
-83.78106689,42.30131912,3
-83.78106689,42.30133057,3
-83.78106689,42.3013382,3
-83.78106689,42.30134964,3
-83.78106689,42.30136108,3
-83.78106689,42.30136871,2
-83.78106689,42.30138016,2
-83.78106689,42.3013916,2
-83.78106689,42.30139923,2
-83.78106689,42.30141068,1
-83.78106689,42.30142975,1
-83.78111267,42.30247116,1
-83.78111267,42.30245972,1
-83.78111267,42.30244064,1
-83.78111267,42.3024292,1
-83.78111267,42.30239868,2
-83.78111267,42.30239105,2
-83.78111267,42.30237961,1
-83.78111267,42.30236816,1
-83.78111267,42.30236053,1
-83.78111267,42.30234909,1
-83.78111267,42.30234146,2
-83.78111267,42.30233002,2
-83.78103638,42.30056,2
-83.78103638,42.30054855,3
-83.78103638,42.30052948,3
-83.78103638,42.30047989,1
-83.78102875,42.30046844,1
-83.78102875,42.30046844,5
-83.78102875,42.30046082,5
-83.78102875,42.30044937,5
-83.78102875,42.30044174,7
-83.78102875,42.3004303,7
-83.78045654,42.28100967,2
-83.78045654,42.28100967,2
-83.78045654,42.28100967,1
-83.78045654,42.28100967,1
-83.78045654,42.28100967,3
-83.78045654,42.28099823,3
-83.66039276,42.25946045,1
-83.66040802,42.25946045,1
-83.66726685,42.25931931,1
-83.6672821,42.25931931,1
-83.67854309,42.26334,1
-83.67852783,42.26335144,1
-83.73253632,42.2508812,1
-83.73253632,42.25088882,1
-83.73255157,42.25088882,2
-83.73255157,42.25090027,2
-83.73255157,42.25090027,2
-83.73255157,42.25090027,2
-83.83824158,42.29098892,2
-83.83820343,42.29098129,2
-83.79701233,42.29098892,2
-83.79698944,42.29101181,2
-83.74391937,42.30485916,1
-83.74391174,42.30487061,1
-83.7438736,42.30493164,2
-83.7438736,42.30493927,2
-83.74384308,42.30496979,2
-83.74384308,42.30498886,2
-83.74382019,42.30501938,2
-83.74381256,42.30501938,2
-83.7437973,42.30503082,3
-83.7437973,42.30503845,3
-83.74376678,42.30506134,2
-83.74376678,42.30506897,2
-83.74375916,42.30508041,2
-83.74375153,42.30508041,2
-83.74373627,42.30509186,1
-83.74373627,42.30509949,1
-83.74432373,42.3037796,2
-83.74433136,42.3037796,2
-83.74433136,42.30376816,2
-83.74433136,42.30376053,2
-83.74433899,42.30376053,2
-83.74433899,42.30374908,2
-83.74433899,42.30374908,3
-83.74433899,42.30374908,3
-83.74434662,42.30374146,3
-83.74434662,42.30373001,3
-83.74434662,42.30373001,3
-83.74434662,42.30373001,3
-83.73690033,42.30062103,1
-83.7368927,42.30062103,1
-83.73681641,42.30060959,3
-83.73681641,42.30060959,3
-83.73679352,42.30059814,1
-83.73679352,42.30059814,1
-83.73677826,42.30059814,2
-83.73677063,42.30059052,2
-83.736763,42.30059052,1
-83.736763,42.30059052,1
-83.736763,42.30059052,2
-83.73674774,42.30059052,2
-83.74845886,42.28406143,5
-83.74845886,42.28404999,5
-83.74846649,42.28395844,5
-83.74848175,42.28395081,5
-83.74851227,42.28364944,3
-83.74851227,42.28364944,3
-83.7485199,42.28356171,1
-83.7485199,42.28356171,1
-83.74852753,42.28353119,3
-83.74852753,42.28351974,3
-83.74928284,42.28337097,3
-83.74929047,42.28337097,3
-83.75640869,42.2853508,1
-83.75641632,42.2853508,1
-83.75727844,42.28565979,2
-83.7572937,42.28567123,2
-83.75839996,42.28610992,3
-83.75840759,42.28610992,3
-83.75892639,42.28269958,7
-83.75892639,42.28268814,7
-83.75892639,42.28268051,7
-83.75892639,42.28266907,3
-83.75891876,42.28266144,3
-83.75892639,42.28256989,3
-83.75891876,42.28255844,3
-83.75891876,42.28253937,5
-83.75891876,42.28253174,5
-83.76493835,42.2820282,7
-83.76495361,42.2820282,7
-83.76496124,42.2820282,7
-83.76512146,42.28203964,3
-83.76512909,42.28203964,3
-83.70023346,42.24534988,1
-83.70023346,42.24533081,1
-83.70023346,42.24522018,2
-83.70023346,42.24522018,2
-83.71373749,42.24478912,3
-83.71375275,42.24478912,3
-83.71376038,42.24478912,2
-83.71376801,42.24478912,2
-83.71385956,42.24478912,3
-83.71386719,42.24478912,3
-83.71391296,42.24478912,2
-83.71392059,42.24478912,2
-83.71392822,42.24478149,2
-83.71394348,42.24478149,2
-83.72911072,42.24448013,1
-83.72911072,42.24448013,1
-83.72911835,42.24448013,1
-83.72911835,42.24448013,1
-83.72913361,42.24448013,2
-83.72913361,42.24448013,2
-83.72913361,42.24448013,1
-83.72913361,42.24448013,1
-83.72914124,42.24448013,1
-83.72914124,42.24448013,1
-83.69902802,42.24514008,1
-83.69904327,42.24514008,1
-83.69905853,42.24514008,2
-83.69907379,42.24514008,2
-83.71385956,42.24475098,3
-83.71386719,42.24475098,3
-83.72485352,42.25371933,1
-83.72486115,42.25373077,1
-83.72493744,42.25382996,2
-83.7249527,42.2538414,2
-83.72503662,42.25397873,1
-83.72503662,42.25399017,1
-83.72506714,42.25402069,2
-83.72506714,42.25402832,2
-83.72506714,42.25403976,3
-83.72506714,42.25403976,3
-83.72509003,42.25405884,1
-83.72509003,42.25405884,1
-83.71650696,42.29916,3
-83.7164917,42.29916,3
-83.71956635,42.26113892,1
-83.71959686,42.26113892,1
-83.71961212,42.26113892,1
-83.71962738,42.26113892,1
-83.71967316,42.26113129,1
-83.71970367,42.26113129,1
-83.71970367,42.26113129,1
-83.71972656,42.26113129,1
-83.71980286,42.26113129,1
-83.71980286,42.26113129,1
-83.71981812,42.26113129,1
-83.71983337,42.26113129,1
-83.72010803,42.26111984,3
-83.72010803,42.26111984,3
-83.72012329,42.26111984,1
-83.72012329,42.26111984,1
-83.72012329,42.26111984,2
-83.72012329,42.26111984,2
-83.72012329,42.26111984,3
-83.72012329,42.26111984,3
-83.74629974,42.31518173,7
-83.74629974,42.31518173,7
-83.74629974,42.31515884,7
-83.74633026,42.31478119,1
-83.74633026,42.3147583,1
-83.74652863,42.305439,3
-83.74652863,42.30543137,3
-83.74652863,42.30540848,1
-83.74652863,42.30540085,1
-83.74652863,42.3053894,3
-83.74652863,42.30537033,3
-83.746521,42.30532837,5
-83.746521,42.30532074,5
-83.746521,42.30519104,2
-83.746521,42.3051796,2
-83.74651337,42.30490112,3
-83.74651337,42.30488968,3
-83.74651337,42.30488968,1
-83.74651337,42.30487823,1
-83.74651337,42.30487061,2
-83.74651337,42.30487061,2
-83.74651337,42.30487061,3
-83.74651337,42.30485916,3
-83.74651337,42.30485916,3
-83.74651337,42.30485153,3
-83.74756622,42.29996109,3
-83.74755859,42.29994965,3
-83.74754333,42.29994965,7
-83.74754333,42.29994965,7
-83.74754333,42.29993057,7
-83.74752808,42.29993057,7
-83.74752045,42.29991913,7
-83.74717712,42.29280853,2
-83.74717712,42.29278946,2
-83.7472229,42.29211044,1
-83.7472229,42.292099,1
-83.74720764,42.29201889,3
-83.74720764,42.29201889,3
-83.74720001,42.29198074,3
-83.74720001,42.29198074,3
-83.74720001,42.29198074,3
-83.74720001,42.2919693,2
-83.74720001,42.2919693,2
-83.74720001,42.2919693,1
-83.74720001,42.29196167,1
-83.74707031,42.29032135,7
-83.74707031,42.29032135,7
-83.74707031,42.29032135,7
-83.74706268,42.29030991,7
-83.74706268,42.29030991,7
-83.74256897,42.28736115,1
-83.74255371,42.2873497,1
-83.74255371,42.28736115,2
-83.74253845,42.28736115,2
-83.73583984,42.28557968,1
-83.73581696,42.28557968,1
-83.73580933,42.28557968,3
-83.73578644,42.28557968,3
-83.73577881,42.28557968,3
-83.73576355,42.28557968,3
-83.73574829,42.28557968,3
-83.73573303,42.28557968,3
-83.73571777,42.28557968,3
-83.73571014,42.28557968,3
-83.73568726,42.28557968,3
-83.73567963,42.28557968,3
-83.735672,42.28557968,7
-83.735672,42.28557968,7
-83.73565674,42.28557968,7
-83.73564911,42.28557968,3
-83.73564148,42.28557968,3
-83.73562622,42.28557968,3
-83.73561859,42.28557968,3
-83.73561096,42.28557968,3
-83.73560333,42.28556824,3
-83.73560333,42.28556824,3
-83.73558807,42.28556824,3
-83.73558044,42.28556824,3
-83.73557281,42.28556824,3
-83.73557281,42.28556824,2
-83.73555756,42.28556824,2
-83.73554993,42.28556824,3
-83.7355423,42.28556061,3
-83.7355423,42.28556061,2
-83.73552704,42.28556061,2
-83.73552704,42.28556061,3
-83.73552704,42.28556061,3
-83.73551941,42.28556061,1
-83.73551941,42.28556061,1
-83.73551178,42.28556061,3
-83.73551178,42.28556061,3
-83.70578766,42.30260849,1
-83.70580292,42.30260849,1
-83.7073822,42.30493927,2
-83.7073822,42.30493927,2
-83.7073822,42.30495071,1
-83.7073822,42.30495834,1
-83.70761871,42.31586838,2
-83.70761871,42.31587982,2
-83.70761871,42.31589127,1
-83.70761871,42.3158989,1
-83.70761871,42.3158989,2
-83.70761871,42.31591034,2
-83.70761871,42.31592941,2
-83.70761871,42.31594086,2
-83.71678925,42.31707001,2
-83.71679688,42.31707001,2
-83.73387909,42.3162384,1
-83.73388672,42.3162384,1
-83.73391724,42.3162384,2
-83.73391724,42.3162384,2
-83.7339325,42.3162384,3
-83.73394012,42.3162384,3
-83.73394012,42.3162384,5
-83.73394775,42.31624985,5
-83.73396301,42.31624985,3
-83.73396301,42.31624985,3
-83.73396301,42.31624985,3
-83.73397064,42.31624985,3
-83.73400116,42.31624985,3
-83.73400116,42.31624985,3
-83.73400116,42.31624985,3
-83.73400116,42.31624985,3
-83.73400116,42.31624985,3
-83.73400116,42.31624985,2
-83.73400116,42.31624985,2
-83.73261261,42.32942963,1
-83.73259735,42.32944107,1
-83.73259735,42.32946014,2
-83.73258209,42.32947159,2
-83.73256683,42.32947922,1
-83.73256683,42.32949066,1
-83.73253632,42.32952881,2
-83.73253632,42.32954025,2
-83.73249817,42.32958984,1
-83.73249054,42.32960892,1
-83.73243713,42.33076859,2
-83.73243713,42.33078003,2
-83.73243713,42.33078003,3
-83.73243713,42.33079147,3
-83.73243713,42.33081055,3
-83.73243713,42.33081818,3
-83.73243713,42.33081818,2
-83.73243713,42.33082962,2
-83.73243713,42.33082962,1
-83.73243713,42.33084106,1
-83.73243713,42.33084106,3
-83.73243713,42.33084869,3
-83.73243713,42.33084869,3
-83.73243713,42.33086014,3
-83.73243713,42.33086014,3
-83.73243713,42.33086014,3
-83.73243713,42.33086014,5
-83.73243713,42.33087158,5
-83.73243713,42.33087158,3
-83.73243713,42.33087158,3
-83.73243713,42.33087158,3
-83.73243713,42.33087921,3
-83.73243713,42.33087921,2
-83.73243713,42.33087921,2
-83.7351532,42.33087158,1
-83.73516846,42.33087158,1
-83.7352066,42.33087158,3
-83.7352066,42.33087158,3
-83.73522186,42.33087158,2
-83.73522949,42.33087158,2
-83.73523712,42.33087158,3
-83.73523712,42.33087158,3
-83.73525238,42.33087158,3
-83.74925995,42.33050156,1
-83.74928284,42.33050156,1
-83.75022125,42.33049011,1
-83.75022888,42.33049011,1
-83.75035095,42.33049011,3
-83.75035095,42.33049011,3
-83.75035858,42.33049011,3
-83.75036621,42.33049011,3
-83.75038147,42.33049011,1
-83.75038147,42.33049011,1
-83.7503891,42.33049011,1
-83.7503891,42.33049011,1
-83.75039673,42.33049011,2
-83.75039673,42.33049011,2
-83.69304657,42.30538177,3
-83.69304657,42.30538177,3
-83.69304657,42.30538177,3
-83.69304657,42.30537033,3
-83.69304657,42.30537033,3
-83.69304657,42.30537033,3
-83.69304657,42.30537033,3
-83.69304657,42.30535889,3
-83.69304657,42.30535889,3
-83.69304657,42.30535889,3
-83.7068634,42.31521988,7
-83.69740295,42.27136993,1
-83.69740295,42.27135849,1
-83.697258,42.27111053,1
-83.69725037,42.27109909,1
-83.72090912,42.26110077,2
-83.72090149,42.26110077,2
-83.7208786,42.26110077,1
-83.72087097,42.26110077,1
-83.72086334,42.26108932,2
-83.72084808,42.26108932,2
-83.68222046,42.27883911,3
-83.68222046,42.27882004,3
-83.68221283,42.27882004,7
-83.68221283,42.27880859,7
-83.68221283,42.27880096,7
-83.68216705,42.27495956,2
-83.68216705,42.27495956,2
-83.68216705,42.27494049,1
-83.68216705,42.27492905,1
-83.68746948,42.27605057,2
-83.68747711,42.2760582,2
-83.69851685,42.27754974,1
-83.69851685,42.27754974,1
-83.6985321,42.27754974,1
-83.6985321,42.27754974,1
-83.6985321,42.27754974,1
-83.6985321,42.27754974,2
-83.71286011,42.25951004,1
-83.71285248,42.25951004,1
-83.70944977,42.25905991,2
-83.70944214,42.25905991,2
-83.70942688,42.25905991,1
-83.70942688,42.25905991,1
-83.70939636,42.25905991,1
-83.70939636,42.25905991,1
-83.70939636,42.25905991,1
-83.70938873,42.25905991,1
-83.7093811,42.25905991,1
-83.70937347,42.25905991,1
-83.70937347,42.25905991,2
-83.70937347,42.25904846,2
-83.70935822,42.25904846,2
-83.70935822,42.25904846,2
-83.70934296,42.25904846,2
-83.70934296,42.25904846,2
-83.70934296,42.25904846,1
-83.70934296,42.25904846,1
-83.70934296,42.25904846,2
-83.70934296,42.25904846,2
-83.69706726,42.27059937,1
-83.69706726,42.27059937,1
-83.69706726,42.27061081,1
-83.69706726,42.27061081,1
-83.69706726,42.27061844,1
-83.69706726,42.27061844,1
-83.69706726,42.27062988,1
-83.69706726,42.27062988,1
-83.69706726,42.27064133,1
-83.69706726,42.27064896,1
-83.69708252,42.27062988,1
-83.69708252,42.27062988,1
-83.69708252,42.27064133,1
-83.69708252,42.27064133,1
-83.69708252,42.27064133,1
-83.69708252,42.27064896,1
-83.69708252,42.27064896,1
-83.69708252,42.27064896,1
-83.69708252,42.27064896,1
-83.69708252,42.2706604,1
-83.69811249,42.27248001,1
-83.69811249,42.27248001,1
-83.69811249,42.27248001,1
-83.69812012,42.27248001,1
-83.69812012,42.27249146,1
-83.69812012,42.27249146,1
-83.69812012,42.27249146,1
-83.69812775,42.27249908,1
-83.69812775,42.27249908,1
-83.69812775,42.27249908,1
-83.6774826,42.3091507,3
-83.6774826,42.3091507,3
-83.62081909,42.1989212,1
-83.62081909,42.19892883,1
-83.6207962,42.20093155,1
-83.6207962,42.20093155,1
-83.62109375,42.20299149,1
-83.62110138,42.20299911,1
-83.62113953,42.20301819,3
-83.62114716,42.20302963,3
-83.62262726,42.20214081,2
-83.62262726,42.20212936,2
-83.62264252,42.20212936,1
-83.62265015,42.20212173,1
-83.62287903,42.20190048,2
-83.62287903,42.20190048,2
-83.62287903,42.20188904,2
-83.62288666,42.20188904,2
-83.65924835,42.20161819,3
-83.65926361,42.20161819,3
-83.65927124,42.20161819,3
-83.67949677,42.20730972,1
-83.67949677,42.20730972,1
-83.67949677,42.20732117,2
-83.67949677,42.2073288,2
-83.67949677,42.20737839,3
-83.67949677,42.20737839,3
-83.67949677,42.20740128,1
-83.67949677,42.20740891,1
-83.67545319,42.27262878,2
-83.67543793,42.27264023,2
-83.68403625,42.25856018,3
-83.68403625,42.25854111,3
-83.61784363,42.22705841,3
-83.61784363,42.22705078,3
-83.61781311,42.22705078,3
-83.61779785,42.22705078,3
-83.6177063,42.22702026,1
-83.61769867,42.22702026,1
-83.79511261,42.19126892,3
-83.79511261,42.19126892,3
-83.75817871,42.1996994,1
-83.75817108,42.1996994,1
-83.75817108,42.1996994,2
-83.75816345,42.1996994,2
-83.75816345,42.1996994,3
-83.75816345,42.1996994,3
-83.74033356,42.22940063,1
-83.74033356,42.22940063,1
-83.75026703,42.26551056,2
-83.75026703,42.26551819,2
-83.75022888,42.26531982,3
-83.75022888,42.26530838,3
-83.75022888,42.26527023,2
-83.75022888,42.26525879,2
-83.75022125,42.26519012,1
-83.75022125,42.26517868,1
-83.75022125,42.26517868,3
-83.75022125,42.26517105,3
-83.75021362,42.26512146,7
-83.75021362,42.26511002,7
-83.75021362,42.2650795,3
-83.75021362,42.26507187,3
-83.75021362,42.26506042,1
-83.75021362,42.26506042,1
-83.74002838,42.22940826,1
-83.74002075,42.22940826,1
-83.73912048,42.22948837,1
-83.73911285,42.22949982,1
-83.7389679,42.23138046,3
-83.7389679,42.23138046,3
-83.75789642,42.2000618,3
-83.75789642,42.2000618,3
-83.77028656,42.19955063,1
-83.77030945,42.19955063,1
-83.77037048,42.19955063,1
-83.77039337,42.19955063,1
-83.77089691,42.19955063,1
-83.77091217,42.19955063,1
-83.77094269,42.19955063,2
-83.77095032,42.19955063,2
-83.77097321,42.19955063,2
-83.77098083,42.19955063,2
-83.77100372,42.19955063,3
-83.77101135,42.19955063,3
-83.77101898,42.19955063,1
-83.77102661,42.19955063,1
-83.77104187,42.19955063,2
-83.77104187,42.19955063,2
-83.7710495,42.19955063,2
-83.79499817,42.19145966,2
-83.79499817,42.19144821,2
-83.79498291,42.19142914,3
-83.79498291,42.19142914,3
-83.79498291,42.19142914,1
-83.79498291,42.19142151,1
-83.79498291,42.19141006,2
-83.79498291,42.19141006,2
-83.7854538,42.17573166,1
-83.78546143,42.17573166,1
-83.80339813,42.17663956,3
-83.80341339,42.17663956,3
-83.87809753,42.29776001,1
-83.87809753,42.29774857,1
-83.78417206,42.28158188,3
-83.7841568,42.28158188,5
-83.7841568,42.28158188,5
-83.78414154,42.28158188,2
-83.78412628,42.28158188,2
-83.78411865,42.28157043,1
-83.78411102,42.28157043,1
-83.78401184,42.28153992,3
-83.78399658,42.28153992,3
-83.78399658,42.28153992,3
-83.78398132,42.28153992,3
-83.78044891,42.28543854,3
-83.78022003,42.27936935,2
-83.78022003,42.27936935,2
-83.78022003,42.27936935,3
-83.7802124,42.27936172,3
-83.7802124,42.27936172,1
-83.7802124,42.27935028,1
-83.7802124,42.27935028,1
-83.71231079,42.30234146,1
-83.71231079,42.30233002,1
-83.71230316,42.30231094,1
-83.7122879,42.30231094,1
-83.7122879,42.3022995,3
-83.71228027,42.3022995,3
-83.71228027,42.30229187,3
-83.71228027,42.30229187,3
-83.71227264,42.30228043,3
-83.71227264,42.30228043,3
-83.71227264,42.30226898,2
-83.71227264,42.30226898,2
-83.71227264,42.30226898,2
-83.71225739,42.30226135,2
-83.71224976,42.30224991,3
-83.71224976,42.30224991,3
-83.71224976,42.30223846,3
-83.71224976,42.30223083,3
-83.71224976,42.30223083,3
-83.71224976,42.30223083,3
-83.78111267,42.30118179,5
-83.78111267,42.30118942,5
-83.78111267,42.30120087,3
-83.78111267,42.3012085,3
-83.78105164,42.30073929,3
-83.78105164,42.30073166,3
-83.78105164,42.30073929,7
-83.78105164,42.30073166,7
-83.78105164,42.30072021,7
-83.78103638,42.30070877,7
-83.78103638,42.30070114,7
-83.75276184,42.28900909,3
-83.75276184,42.28900909,3
-83.75273132,42.28900909,1
-83.75273132,42.28900909,1
-83.74727631,42.28881073,3
-83.74727631,42.28881073,3
-83.75511169,42.46657181,1
-83.75511169,42.46657944,1
-83.75507355,42.46673965,1
-83.75505829,42.4667511,1
-83.75505829,42.46675873,1
-83.75505066,42.46677017,1
-83.75505066,42.46678162,1
-83.75505066,42.46678925,1
-83.75504303,42.46680069,3
-83.75504303,42.46680832,3
-83.75504303,42.46681976,2
-83.75504303,42.46683121,2
-83.75504303,42.46683884,1
-83.75504303,42.46683884,1
-83.75504303,42.46685028,1
-83.75502777,42.46686172,1
-83.75502777,42.46686935,1
-83.75502777,42.4668808,1
-83.75502777,42.46701813,3
-83.75502777,42.46702957,3
-83.75502777,42.46702957,3
-83.75502777,42.46702957,3
-83.75692749,42.46689987,3
-83.75694275,42.46689987,3
-83.75695038,42.46688843,3
-83.75695801,42.46688843,3
-83.75697327,42.46688843,3
-83.7569809,42.46688843,3
-83.75705719,42.4668808,2
-83.75705719,42.4668808,2
-83.75707245,42.4668808,1
-83.75708008,42.46686935,1
-83.75708771,42.46686935,2
-83.75710297,42.46686935,2
-83.75711823,42.46686935,3
-83.75713348,42.46686935,3
-83.75713348,42.46686935,1
-83.75713348,42.46686935,1
-83.76516724,42.46416855,3
-83.76519012,42.46416855,3
-83.76521301,42.46416855,3
-83.76524353,42.46416855,3
-83.76525879,42.46416092,3
-83.76528168,42.46416092,3
-83.76529694,42.46416092,1
-83.76532745,42.46416092,1
-83.76535034,42.46416092,1
-83.76537323,42.46416092,1
-83.76538849,42.46416092,2
-83.76541138,42.46416092,2
-83.76547241,42.46416092,1
-83.76550293,42.46416092,1
-83.76558685,42.46414948,1
-83.76560211,42.46414948,1
-83.78418732,42.461689,2
-83.78421783,42.461689,2
-83.79595184,42.46313095,1
-83.7959671,42.46313858,1
-83.79679108,42.4632988,3
-83.79680634,42.4632988,3
-83.79682922,42.46331024,1
-83.79685211,42.46332169,1
-83.79686737,42.46332169,3
-83.79688263,42.46332932,3
-83.79725647,42.46345901,2
-83.79727173,42.46345901,2
-83.79747009,42.46350098,2
-83.79749298,42.46350861,2
-83.79750061,42.46350861,2
-83.79750824,42.46350861,2
-83.7976532,42.46353149,1
-83.79766083,42.46353912,1
-83.79768372,42.46353912,2
-83.79768372,42.46353912,2
-83.79769135,42.46353912,3
-83.7977066,42.46353912,3
-83.79772949,42.46353912,2
-83.79773712,42.46353912,2
-83.79837036,42.46382904,2
-83.79836273,42.46382141,2
-83.79647827,42.46319962,1
-83.79646301,42.46319962,1
-83.76812744,42.46403885,3
-83.76809692,42.46403885,3
-83.76808167,42.46403885,3
-83.76805878,42.46403885,3
-83.76804352,42.46405029,3
-83.76802063,42.46405029,3
-83.76799774,42.46405029,3
-83.76796722,42.46405029,3
-83.76795959,42.46405029,3
-83.76793671,42.46405029,3
-83.76792145,42.46405029,3
-83.76789856,42.46405029,3
-83.7678833,42.46405029,1
-83.76786041,42.46405029,1
-83.75752258,42.46443939,1
-83.75692749,42.46445847,2
-83.75691223,42.46445847,2
-83.75689697,42.46445847,2
-83.75688934,42.46445847,2
-83.75740814,42.46630096,1
-83.7574234,42.46630859,1
-83.75744629,42.46657944,2
-83.75744629,42.46659088,2
-83.75744629,42.46660995,2
-83.75744629,42.4666214,2
-83.75258636,42.44921112,3
-83.75258636,42.4491806,3
-83.75258636,42.44916153,3
-83.75258636,42.44913101,3
-83.71999359,42.29800034,3
-83.72000122,42.29800034,3
-83.70510864,42.29644012,2
-83.70510864,42.29642868,2
-83.70510864,42.29639053,1
-83.70510864,42.29637909,1
-83.69928741,42.27770996,2
-83.69928741,42.27770996,2
-83.69927979,42.27769852,1
-83.69927979,42.27769852,1
-83.70424652,42.30210114,2
-83.70424652,42.30210876,2
-83.70424652,42.30212021,3
-83.70424652,42.30213165,3
-83.70424652,42.30213928,3
-83.70424652,42.30215073,3
-83.70424652,42.30215073,3
-83.70424652,42.30215836,3
-83.70424652,42.3021698,3
-83.70424652,42.3021698,3
-83.70424652,42.3021698,7
-83.70424652,42.30218124,7
-83.70424652,42.30218887,7
-83.70424652,42.30218887,7
-83.70424652,42.30220032,7
-83.70424652,42.30220032,7
-83.70424652,42.30220032,7
-83.70424652,42.30221176,3
-83.70424652,42.30221176,3
-83.70424652,42.30221939,1
-83.70424652,42.30221939,1
-83.70424652,42.30221939,3
-83.70424652,42.30223083,3
-83.69568634,42.25738907,1
-83.69568634,42.25738907,1
-83.69568634,42.25737,1
-83.69568634,42.25737,1
-83.69568634,42.25735855,1
-83.69568634,42.25735092,1
-83.6957016,42.25735092,1
-83.6957016,42.25733948,1
-83.6957016,42.25730896,2
-83.6957016,42.25730896,2
-83.6957016,42.25730133,3
-83.6957016,42.25730133,3
-83.69570923,42.25728989,3
-83.69570923,42.25728989,3
-83.69570923,42.25727844,3
-83.69570923,42.25727844,3
-83.69570923,42.25727081,3
-83.69570923,42.25727081,3
-83.69570923,42.25727081,3
-83.69570923,42.25727081,3
-83.69570923,42.25725937,3
